Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,BandT_hyea_SysQC_RN1_rep97_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:N23,1
Unknown,BandT_hyea_SysQC_RN1_rep98_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:N23,1
Unknown,BandT_hyeb_SysQC_RN23_rep97_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,G:P2,1
Unknown,BandT_hyeb_SysQC_RN23_rep98_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:P24,1
Unknown,BandT_Library_post_GP2_rep1_ch1_msmethod_lcmethod,lc_lib,lc_mp\ChannelA_lcmethodfile,R:P1,1
Unknown,BandT_Library_post_GP24_rep2_ch2_msmethod_lcmethod,lc_lib,lc_mp\ChannelB_lcmethodfile,G:P1,1
Unknown,BandT_Library_post_RP1_rep3_ch1_msmethod_lcmethod,lc_lib,lc_mp\ChannelA_lcmethodfile,G:P23,1
Unknown,BandT_Library_post_GP1_rep4_ch2_msmethod_lcmethod,lc_lib,lc_mp\ChannelB_lcmethodfile,R:P2,1
Unknown,BandT_Library_post_GP23_rep5_ch1_msmethod_lcmethod,lc_lib,lc_mp\ChannelA_lcmethodfile,R:P24,1
Unknown,BandT_Library_post_RP2_rep6_ch2_msmethod_lcmethod,lc_lib,lc_mp\ChannelB_lcmethodfile,B:P23,1
Unknown,BandT_Library_post_RP24_rep7_ch1_msmethod_lcmethod,lc_lib,lc_mp\ChannelA_lcmethodfile,B:P24,1
Unknown,BandT_Library_post_BP23_rep8_ch2_msmethod_lcmethod,lc_lib,lc_mp\ChannelB_lcmethodfile,B:P1,1
Unknown,BandT_Library_post_BP24_rep9_ch1_msmethod_lcmethod,lc_lib,lc_mp\ChannelA_lcmethodfile,R:P23,1
Unknown,BandT_Library_post_BP1_rep10_ch2_msmethod_lcmethod,lc_lib,lc_mp\ChannelB_lcmethodfile,B:P2,1
Unknown,BandT_Library_post_RP23_rep11_ch1_msmethod_lcmethod,lc_lib,lc_mp\ChannelA_tbmethodfile,R:A1,1
Unknown,BandT_Library_post_BP2_rep12_ch2_msmethod_lcmethod,lc_lib,lc_mp\ChannelB_tbmethodfile,R:A1,1
Unknown,BandT_tb_post_RA1_rep1_ch1_msmethod_tbmethod,lc_tb,lc_mp\ChannelA_wetfile,R:N1,1
Unknown,BandT_tb_post_RA1_rep2_ch2_msmethod_tbmethod,lc_tb,lc_mp\ChannelB_wetfile,R:N1,1
Unknown,BandT_hyea_SysQC_RN1_rep99_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:N23,1
Unknown,BandT_hyea_SysQC_RN1_rep100_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:N23,1
Unknown,BandT_hyeb_SysQC_RN23_rep99_ch1_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:N23,1
Unknown,BandT_hyeb_SysQC_RN23_rep100_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:N23,1
